C0002884,hypochromic_anemia
C0002884,anemia_hypochromic
C0002884,hypochromic_anaemia
C0002884,hypochromic_anemias
C0154822,serous_retinal_detachment
C0154822,retinal_detachment
C0426596,fluid_intake_increased
C0032914,preeclampsias
C0032914,preeclampsia
C0032914,eclampsia_pre
C0032914,pre-eclampsia
C0032914,pre-eclamptic
C0032914,pre_eclampsia
C0919715,lupus-like_syndrome
C0004623,other_bacterial_infection
C0004623,bacterial_infections
C0004623,diseases_bacterial
C0004623,diseases_caused_by_bacteria
C0004623,infections_bacterial
C0004623,bacteria_caused_disease
C0004623,bacterial_diseases_disorders
C0004623,bacteria_causing_diseases
C0004623,disease_caused_by_bacteria
C0004623,infection_bacterial
C0004623,bacterial_infection
C0004623,bacterial_disease
C0004623,bacterial_diseases
C0004623,bacterial_infectious_diseases
C0004623,bacteria_caused_diseases
C0158026,gonarthritis
C0158026,unspecified_monoarthritis_of_unspecified_site_(disorder)
C0158026,monarthritis
C0158026,arthritis
C0158026,monoarthritis
C0036416,scleritis
C0036416,sclerities
C0269190,cervix_metaplasia_squamous
C0269190,uterine_cervical_squamous_metaplasia
C0269190,squamous_metaplasia_of_cervix
C0269190,cervix_squamous_metaplasia
C0269190,squamous_metaplasia_cervix
C0269190,cervical_squamous_metaplasia
C0269190,squamous_metaplasia_of_cervix_(disorder)
C0079102,thrombosis_cerebral
C0079102,cerebral_thrombosis
C0235462,attack_angina
C0235462,angina_attack
C0235462,angina_pectoris
C0235462,angina_attacks
C0235462,anginal_attack
C0235462,anginal_attacks
C3203358,respiratory_failure
C3203358,hypoxia
C3203358,hypoventilation
C0020615,hypoglycemia_nos
C0020615,hypoglycemia
C0020615,low_blood_sugar_level
C0020615,hypoglycaemia
C0040460,dentagra
C0040460,tooth_in_pain
C0040460,tooth_pain
C0040460,aches_tooth
C0040460,pain_tooth
C0040460,in_tooth_pain
C0040460,ache_tooth
C0040460,toothache
C0040460,dental_pain
C0040460,dentalgia
C0040460,tooth_ache
C0040460,odontalgia
C0040460,toothaches
C0040460,pain_dental
C0859871,rhinalgia
C0859871,stinging_of_nose
C0020649,blood_falling_pressure
C0020649,hypotension
C0020649,dropped_blood_pressure
C0020649,blood_lowered_pressure
C0020649,blood_lower_pressure
C0020649,drop_in_blood_pressure
C0020649,hypopiesis
C0020649,blood_pressure_drop
C0020649,blood_dropping_pressure
C0020649,low_blood_pressure
C0020649,blood_decreasing_pressure
C0020649,blood_pressure_low
C0020649,lower_blood_pressure
C0020649,low_blood_pressures
C0020649,decreased_blood_pressure
C0020649,blood_lowing_pressure
C0020649,blood_drops_pressure
C0020649,blood_lowers_pressure
C0020649,blood_pressure_lower
C0020649,bp_lower
C0020649,low_bp
C0020649,blood_low_pressure
C0020649,blood_falls_pressure
C0020649,hypotension_arterial
C0020649,blood_drop_pressure
C0020649,arterial_hypotension
C0020649,blood_lowering_pressure
C1112436,qrs_axis_abnormal
C0023518,leukocytoses
C0023518,leukocytosis
C0023518,leucocytosis
C0392163,corneal_erosions
C0392163,corneal_erosion
C0392163,corneal_erosion_(disorder)
C0019156,hepatic_veno-occlusive_disease
C0019156,veno-occlusive_disease_hepatic
C0019156,disease_liver_veno-occlusive
C0019156,venoocclusive_liver_disease
C0008626,abnormality_chromosome
C0008626,chromosome_abnormality
C0008626,chromosomal_disease
C0008626,chromosomal_anomalies
C0008626,chromosomes_disorder
C0008626,abnormality_chromosomal
C0008626,anomalies_chromosome
C0008626,diseases_chromosomal
C0008626,congenital_chromosomal_disease
C0008626,chromosomal_disorder
C0008626,chromosome_anomaly
C0008626,anomalies_chromosomes
C0008626,chromosomal_disorders
C0008626,anomaly_chromosomal
C0008626,chromosomal_abnormality
C0008626,cytogenetic_abnormality
C0008626,abnormalities_chromosomes
C0008626,chromosomes_disorders
C0008626,disorders_chromosome
C0008626,chromosome_disorder
C0008626,chromosome_disorders
C0008626,chromosomal_diseases
C0033771,pruritic_rash
C0033771,prurigo
C1168175,incision_site_haematoma
C0040028,essential_thrombocythemia
C0040028,essential_thrombocythaemia
C0040028,"thrombocythemia,_hemorrhagic"
C0040028,primary_thrombocythemia
C0040028,idiopathic_thrombocythemia
C0040028,thrombocythemia_essential
C0080203,tachyarrhythmia
C0080203,tachycardia
C0080203,tachyarrhythmias
C0080203,rapid_and_irregular_heartbeat
C0007282,carotid_artery_stenosis
C0007282,arteries_carotid_stenosis
C0007282,carotid_stenoses
C0007282,stenosis_carotid_artery
C0007282,carotid_stenosis
C0007282,artery_carotid_stenosi
C0007282,arteries_carotid_narrowing
C0007282,stenosis_carotid
C0007282,carotid_artery_narrowing
C0007282,artery_carotid_stenosis
C0853890,blood_gastrin_increased
C0014869,esophagitis_peptic
C0014869,peptic_esophagitis
C0014869,peptic_oesophagitis
C0014869,reflux_esophagitis
C0014869,esophagities_reflux
C0014869,esophagitis_refluxing
C0014869,gastrooesophageal_reflux_disease
C0014869,reflux_oesophagitis
C0014869,esophagitis_reflux
C0854380,blood_insulin_decreased
C0018843,heat_stroke
C0018843,heat_hyperpyrexia
C0018843,heatstroke
C0018843,stroke_heat
C0018843,heat_strokes
C0018843,heatstrokes
C0014549,disorders_grand_mal_seizures
C0014549,tonic-clonic_epilepsy
C0014549,tonic-clonic_convulsion
C0014549,grand_mal_epilepsy
C0014549,grand_mal
C0014549,tonic_clonic_convulsion
C0014549,clonic_epilepsy_tonic
C0014549,grand_mal_convulsion
C1442998,colpocele
C0265031,bleeding_hemorrhoidal
C0265031,hemorrhoidal_bleeding
C0265031,bleeding_haemorrhoids
C0265031,hemorrhoids_bleeding
C0265031,bleeding_piles
C0265031,bleeding_hemorrhoids
C0265031,bleeding_hemorrhoid
C0265031,bleed_hemorrhoids
C0265031,haemorrhoidal_haemorrhage
C0265031,bleeding_hemorrhoids_nos_(disorder)
C0265031,hemorrhoid_bleeding
C0947897,imbalance_potassium
C0947897,potassium_imbalance
C0458219,complex_regional_pain_syndrome
C0458219,regional_complex_pain_syndrome
C0458219,complex_pain_regional_syndrome
C0458219,complexed_pain_regional_syndrome
C0458219,pain_regional_complex_syndrome
C0458219,complex_regional_pain_syndromes
C0521592,mouth_numbness
C0521592,oral_numbness
C0521592,hypoaesthesia_oral
C0521592,oral_hypoesthesia_(disorder)
C0521592,numbness_mouth
C0521592,numb_mouth
C0521592,mouth_numbing
C0030922,peptic_ulcer_hemorrhage
C0030922,pu_bleeding
C0030922,bleeding_pus
C0030922,peptic_ulcer_bleeding
C0030922,bleeding_peptic_ulcer
C0030922,peptic_ulcer_haemorrhage
C0549277,gastritis_aggravated
C0549277,gastritis
C0028081,night_sweats_(finding)
C0028081,night_sweat
C0028081,nights_sweats
C0028081,night_sweats
C0028081,sweat_night
C0877217,abasia
C0239293,esophageal_bleeding
C0239293,bleeding_esophageal
C0239293,esophageal_hemorrhage
C0239293,oesophageal_haemorrhage
C0239293,esophageal_bleeding_(disorder)
C0239293,esophageal_bleed
C0262666,vulva_abscess
C0262666,vulvar_abscess
C0262666,vulval_abscess
C0262666,abscess_of_vulva_(disorder)
C0262666,abscess_vulva
C0343026,nail_infection_nos_(disorder)
C0343026,nails_infection
C0343026,nail_infection
C0343026,infections_nails
C0343026,infection_nails
C0343026,infections_nail
C0034072,cardiopulmonary_disease
C0034072,pulmonary_heart_disease
C0034072,pulmonary_heart_diseases
C0034072,heart_pulmonary_disease
C0034072,cor_pulmonale
C0034072,cardiopulmonary_diseases
C0034072,disease_heart_pulmonary
C0153618,malignant_tumor_of_renal_pelvis
C0153618,malignant_neoplasm_of_renal_pelvis
C0153618,malignant_tumor_of_renal_pelvis_(disorder)
C0153618,pelvis_renal_cancer
C0153618,cancer_pelvis_renal
C0153618,renal_pelvis_cancer
C0027404,excessive_uncontrollable_daytime_sleepiness
C0027404,narcolepsi
C0027404,paroxysmal_sleep
C0027404,narcolepsy_disorder
C0027404,disorders_narcolepsy
C0027404,narcolepsis
C0027404,narcoleptic_syndrome
C0027404,narcolepsy
C0027404,gelineau_syndrome
C0027404,gelineau's_syndrome
C0027404,narcolepsies
C0013423,dystonia
C0013423,dystonia_musculorum_deformans
C0013423,idiopathic_torsion_dystonia
C0013423,torsion_dystonia
C0029453,osteopenias
C0029453,osteopenia
C0029453,bone_loss
C0029453,osteopaenia
C0231471,abnormal_posture
C0231471,posture_abnormal
C0231471,[d]posture_abnormal_(context-dependent_category)
C3665795,microembolism
C0003028,anhydrosis
C0003028,absent_sweating
C0003028,anhidrosis
C0003028,absence_of_sweating
C0270994,myopathy_steroids
C0270994,steroid_myopathy
C0270994,steroid-induced_myopathy_(disorder)
C0270994,myopathy
C0270994,myopathies_steroid
C0271053,cotton_wool_spots
C0271053,cotton_wool_spots_(disorder)
C0271053,cotton_wool_exudates
C0271053,retinal_exudates
C0271053,cotton_spot_wools
C0271053,cotton_wool_spot
C0271053,retinal_cotton_wool_spots
C0016512,pain_in_foot
C0016512,foot_pains
C0016512,foot_pain
C0016512,pain_foot
C0016512,pain_in_extremity
C0016512,foot_pain_(finding)
C0003962,ascites
C0003962,cavity_fluid_peritoneal
C0003962,ascite
C0003962,hydroperitoneum
C0003962,fluid_peritoneal_cavity
C0520736,coombs_positive_haemolytic_anaemia
C0276680,candida_infection
C0276680,infection_by_candida_albicans_(disorder)
C0276680,candida_albicans_infection
C0276680,albicans_candida_infections
C0743525,enterobacter_sepsis
C0030920,gdu
C0030920,peptic_ulcer_site_unspecified
C0030920,gastroduodenal_ulcer
C0030920,disease_peptic_ulcer
C0030920,ulcers_peptic
C0030920,peptic_ulcer
C0030920,peptic_ulcers
C0030920,peptic_ulceration
C0030920,disorder_peptic_ulcer
C0030920,peptic_ulcer_disease
C0030920,peptic_ulcer_nos
C0030920,pud
C0030920,ulcer_disease
C0030920,ulcer_gastroduodenal
C0030920,ulcer_peptic
C0030920,peptic_ulcer_disorder
C0030920,diseases_ulcer
C0030920,ulcer_of_the_gastrointestinal_tract
C0037274,disorder_skin
C0037274,dermatosis
C0037274,skin_disorder
C0037274,dermatoses
C0037274,disease_disorders_skin
C0037274,diseases_integumentary
C0037274,integumentary_disease
C0037274,of_skin_disease
C0037274,dermatose
C0037274,dermatologic_disease
C0037274,skin_disease
C0037274,dermatologic_diseases
C0037274,diseases_disorders_skin
C0037274,dermatological_diseases
C0037274,dermatological_disorders
C0037274,skin_disorders
C0037274,disease_of_skin
C0037274,dermatological_disease
C0037274,skin_diseases
C0037274,disorders_skin
C0037274,disease_integumentary
C0037274,disease_skin
C0037274,diseases_skin
C0496901,benign_gland_pituitary_tumor
C0496901,benign_neoplasm_of_pituitary_gland
C0496901,benign_pituitary_tumors
C0496901,pituitary_tumour_benign
C0042790,visual_disorder
C0042790,disorder_sight
C0042790,disorders_sight
C0042790,vision_dysfunction
C0042790,disorders_visual
C0042790,visual_impairment
C0042790,disorders_visions
C0042790,vision_disorders
C0042790,vision_disorder
C0042790,disorders_vision
C1608945,exfoliative_rash
C0234543,post_ictal_state
C0234543,postictal_state
C0234543,post-ictal_state_(finding)
C0234543,postictal_states
C0234543,post-ictal_state
C0234543,post_seizures_state
C0232452,cutis_anserina
C0232452,piloerection
C0232452,cutis_anserina_(finding)
C0232452,gooseflesh
C0235338,salivary_gland_pain
C1096034,infusion_site_induration
C0578736,inguinal_lymphadenopathy_(disorder)
C0578736,lymphadenopathy
C0578736,inguinal_lymphadenopathy
C0578736,lymphadenopathy_inguinal
C0740277,bile_duct_cancer
C0740277,cancer_bile_duct
C0740277,cancer_of_the_bile_duct
C0740277,bile_cancer_duct
C0740277,bile_duct_cancers
C0740277,cancer_of_bile_duct
C0740277,bile_ducts_cancer
C1444680,posterior_capsule_opacification
C0041782,anemia_deficiency
C0041782,deficiency_anemias_nos_(disorder)
C0041782,deficiency_anemia
C0041782,anemia_deficiencies
C0041782,deficiency_anaemia
C0162852,pleva
C0162852,mucha_habermann_disease
C0162852,pityriasis_lichenoides_et_varioliformis_acuta
C0162852,mucha-habermann_disease
C0162852,acuta_parapsoriasis_varioliformis
C0162852,parapsoriasis_varioliformis
C0162852,pityriasis_lichenoides_acuta
C0235927,vestibulocerebellar_ataxia_(disorder)
C0235927,vestibular_ataxia
C0267792,hepatobiliary_disease
C0750272,blindness_unilateral
C0750272,unilateral_vision_loss
C0020635,insufficiency_pituitary
C0020635,deficiencies_pituitary
C0020635,hypopituitarism
C0020635,pituitary_hypofunction
C0020635,pituitary_failure
C0020635,pituitary_insufficiency
C0002957,angry
C0002957,angers
C0002957,anger
C0002957,angered
C0085702,monocytosis
C0085702,monocytosis_(disorder)
C0032962,pregnancy_complications
C0032962,complications_of_pregnancy
C0032962,complications_pregnancies
C0032962,pregnancy_complication
C0032962,complicated_pregnancies
C0032962,complication_pregnancy
C0032962,complicated_pregnancy
C0032962,complicating_pregnancy
C0032962,complicates_pregnancy
C0032962,of_pregnancy_complications
C0032962,complications_pregnancy
C0032962,complications_pregnancy_related
C0032962,complication_of_pregnancy
C0151899,syndrome_screaming
C0151899,crying
C0151899,screaming
C0030326,panniculitis
C0017160,inflammation_of_the_mucous_membrane_of_the_stomach_and_bowel
C0017160,gastroenteritis
C0017160,gastroenteriti
C0017160,gastroenteritides
C0017160,gastroenterities
C0017160,gastroenteritis_nos
C0007131,"carcinoma,_non-small-cell_lung"
C0007131,carcinoma_cell_lung_non-small
C0007131,carcinoma_cell_lung_non_small
C0007131,non_small_cell_lung_carcinoma
C0007131,non-small_cell_lung_cancer
C0007131,lung_carcinoma_non_small_cell
C0239589,pain_in_finger
C0239589,pain_in_finger_(finding)
C0239589,fingers_pain
C0239589,finger_pain
C0239589,pain_fingers
C0239589,pain_finger
C0239589,pain_in_fingers
C0239589,pain_in_extremity
C0237326,dyschezia
C0237326,dyschesia
C0237326,defecation_pain
C0237326,painful_defecation
C0237326,pain_defecation
C0853040,reaction_to_drug_excipients
C0347950,asthmatic_attack
C0347950,asthma
C0347950,asthma_attacks
C0347950,asthma_attack
C0347950,asthma_attack_nos_(disorder)
C0751494,convulsive_seizure
C0751494,"seizures,_motor"
C0751494,motor_seizures
C0751494,convulsion
C0751494,convulsions_seizures
C0751494,motor_seizure
C0034040,postpartum_disorder
C0002891,anaemia_neonatal
C0002891,neonatal_anaemia
C0002891,"anemia,_neonatal"
C0002891,neonatal_anemia
C0002891,anemia_neonatal
C0011253,delusion
C0011253,delusions
C0857494,unresponsive_to_stimuli
C1504422,application_site_hypersensitivity
C0007758,ataxia_cerebellar
C0007758,cerebellar_ataxias
C0007758,cerebellar_ataxia
C0235113,emotional_poverty
C0035085,kidney_infarction
C0035085,renal_infarction
C0035085,infarct_renal
C0035085,infarction_kidney
C0035085,renal_infarct
C0035085,renal_infarction_(disorder)
C0242073,congestion_chest
C0242073,lung_congestion
C0242073,pulmonary_congestion_(disorder)
C0242073,chest_congestion
C0242073,pulmonary_congestion
C0242073,congestion_pulmonary
C0242073,congestion_lungs
C0242073,congestion_lung
C0242073,respiratory_tract_congestion
C0034063,pulmonary_oedema
C0034063,lung_oedema
C0034063,edema_lungs
C0034063,wet_lung
C0034063,oedema_pulmonary
C0034063,edema_pulmonary
C0034063,lungs_wet
C0034063,edema_lung
C0034063,pulmonary_edema
C0034063,lung_edema
C0034063,wet_lungs
C0025064,mediastinitis
C0025064,mediastinities
C0919572,agitation_postoperative
C0920070,smear_cervix_abnormal
C0920070,cervical_smear_test_positive
C0149958,seizures_partial_complex
C0149958,partial_complex_seizures
C0149958,cps
C0149958,partial_complex_seizure
C0149958,complex_partial_seizures
C2939186,mood_swings
C2939186,mood_alteration_nos
C0023473,chronic_granulocytic_leukaemia
C0023473,"myeloid_leukemia,_chronic"
C0023473,chronic_myeloid_leukemias
C0023473,cml
C0023473,myelogenous_chronic_leukemia
C0023473,myelosis
C0023473,chronic_leukemia_myeloid
C0023473,myelocytic_leukemia_chronic
C0023473,chronic_granulocytic_leukemia
C0023473,myeloid_chronic_leukemia
C0023473,cgl
C0023473,chronic_myelogenous_leukemia_(cml)
C0023473,chronic_myeloid_leukemia
C0023473,chronic_myelogenous_leukaemia
C0023473,chronic_myelogenous_leukemia
C0023473,cmls
C0023473,chronic_leukemia_myelogenous
C0023473,chronic_leukemia_myelocytic
C0023473,chronic_myelocytic_leukemia
C0023473,chronic_myeloid_leukaemia
C1736186,post_procedural_complication
C1736186,postoperative_shivering
C0042850,vitamin_b_deficiencies
C0042850,deficiency_of_vitamin_b
C0042850,b_deficiency_vitamins
C0042850,b_complex_deficiencies_vitamin
C0042850,vitamin_b_complex_deficiency
C0042850,vitamin_b_deficiency
C1535919,foetal_chromosome_abnormality
C0542044,incoherent
C0010666,acne_vulgaris_cystic
C0010666,cystic_acne
C0010666,cystic_acne_(disorder)
C0010666,acne_cystic
C0232695,gastrointestinal_sounds_abnormal
C0232695,bowel_decreased_sounds
C0232695,decreased_bowel_sounds_(finding)
C0232695,hypoactive_bowel_sound
C0232695,bowel_decreased_sound
C0232695,bowel_sounds_decreased
C0232695,hypoactive_bowel_sounds
